1.000000000000000000e+00,4.001079797744750977e-01,2.000000000000000000e+00,5.301008224487304688e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.259087443351745605e+00,2.000000000000000000e+00,-7.613845914602279663e-02,-5.386426448822021484e-01,-8.465384840965270996e-01,-1.755848526954650879e-02
1.000000000000000000e+00,1.184071540832519531e+00,2.000000000000000000e+00,6.125947237014770508e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.606103658676147461e-01,2.000000000000000000e+00,3.722574114799499512e-01,2.756867885589599609e+00,2.797116041183471680e-01,-5.672893524169921875e-01
0.000000000000000000e+00,-9.041482806205749512e-01,1.000000000000000000e+00,6.836535334587097168e-01,0.000000000000000000e+00,1.000000000000000000e+00,-1.690739035606384277e+00,2.000000000000000000e+00,-3.012705445289611816e-01,2.745009899139404297e+00,-1.106942892074584961e-01,-1.525139510631561279e-01
0.000000000000000000e+00,-1.085556864738464355e+00,2.000000000000000000e+00,7.008093595504760742e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.525989532470703125e-01,1.000000000000000000e+00,-1.721897482872009277e+00,6.633594036102294922e-01,2.780436277389526367e-01,-5.454581975936889648e-02
1.000000000000000000e+00,1.419128894805908203e+00,0.000000000000000000e+00,3.026252388954162598e-01,0.000000000000000000e+00,2.000000000000000000e+00,7.988614439964294434e-01,2.000000000000000000e+00,1.587569236755371094e+00,-9.008920192718505859e-01,7.322806119918823242e-01,-4.988202154636383057e-01
1.000000000000000000e+00,-1.703202247619628906e+00,1.000000000000000000e+00,6.406037211418151855e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.832489013671875000e-01,1.000000000000000000e+00,-5.084453821182250977e-01,1.570006847381591797e+00,1.248996138572692871e+00,1.458024621009826660e+00
1.000000000000000000e+00,-1.326398253440856934e-01,1.000000000000000000e+00,5.562868714332580566e-01,1.000000000000000000e+00,2.000000000000000000e+00,-2.635821402072906494e-01,0.000000000000000000e+00,2.027927160263061523e+00,1.688807010650634766e-01,-1.217259764671325684e+00,5.395764112472534180e-02
1.000000000000000000e+00,-1.427400588989257812e+00,2.000000000000000000e+00,-3.218044638633728027e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.923161506652832031e+00,0.000000000000000000e+00,-1.924356579780578613e+00,-5.398167371749877930e-01,1.985014796257019043e+00,1.583983302116394043e+00
0.000000000000000000e+00,-1.238584041595458984e+00,2.000000000000000000e+00,-5.411420464515686035e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.250399529933929443e-01,2.000000000000000000e+00,2.837232649326324463e-01,-7.674105167388916016e-01,1.897115707397460938e-01,7.592323422431945801e-02
1.000000000000000000e+00,-7.151544094085693359e-01,2.000000000000000000e+00,3.425407111644744873e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.103360831737518311e-01,0.000000000000000000e+00,2.478021569550037384e-02,9.083714485168457031e-01,-6.140844821929931641e-01,1.641713678836822510e-01
0.000000000000000000e+00,-2.157200574874877930e-01,2.000000000000000000e+00,2.839064896106719971e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.458415806293487549e-01,1.000000000000000000e+00,6.069089174270629883e-01,-1.727992534637451172e+00,-1.078323125839233398e+00,-6.255344152450561523e-01
1.000000000000000000e+00,1.087949275970458984e+00,2.000000000000000000e+00,-2.251765251159667969e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.486568331718444824e-01,1.000000000000000000e+00,6.724523901939392090e-01,1.694594860076904297e+00,-6.380760669708251953e-02,1.175659596920013428e-01
0.000000000000000000e+00,-5.739268660545349121e-01,0.000000000000000000e+00,1.344689846038818359e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.761602044105529785e-01,2.000000000000000000e+00,-9.816815704107284546e-02,-1.623209834098815918e+00,2.148822546005249023e-01,-5.491932630538940430e-01
1.000000000000000000e+00,1.363949060440063477e+00,1.000000000000000000e+00,-1.542353153228759766e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.560517072677612305e+00,0.000000000000000000e+00,-4.201928675174713135e-01,-1.017621994018554688e+00,3.473175764083862305e-01,-7.145122289657592773e-01
0.000000000000000000e+00,7.591265439987182617e-02,0.000000000000000000e+00,-4.069020748138427734e-01,0.000000000000000000e+00,1.000000000000000000e+00,-1.419986844062805176e+00,1.000000000000000000e+00,-9.190679788589477539e-01,-1.328215122222900391e+00,-6.542999148368835449e-01,-1.013800501823425293e+00
1.000000000000000000e+00,-1.069560289382934570e+00,0.000000000000000000e+00,1.793714165687561035e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.641315042972564697e-02,1.000000000000000000e+00,-1.792481690645217896e-01,-4.238481521606445312e-01,1.712562918663024902e+00,3.295464813709259033e-01
1.000000000000000000e+00,7.742735743522644043e-01,0.000000000000000000e+00,-6.336503475904464722e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.440304994583129883e+00,0.000000000000000000e+00,5.070338845252990723e-01,-1.081970453262329102e+00,-4.863574504852294922e-01,-5.982950925827026367e-01
1.000000000000000000e+00,-1.459711313247680664e+00,1.000000000000000000e+00,-1.599843651056289673e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.572700500488281250e+00,0.000000000000000000e+00,-4.369474649429321289e-01,-6.623302698135375977e-01,2.466158866882324219e-01,5.974762439727783203e-01
1.000000000000000000e+00,4.894630610942840576e-01,1.000000000000000000e+00,3.186586499214172363e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.227877140045166016e+00,2.000000000000000000e+00,-1.773578643798828125e+00,-5.183855295181274414e-01,-1.039877295494079590e+00,-7.067736387252807617e-01
1.000000000000000000e+00,-1.321206092834472656e-01,1.000000000000000000e+00,1.520861387252807617e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.580684423446655273e+00,1.000000000000000000e+00,-5.889711976051330566e-01,2.043445110321044922e+00,-1.394888758659362793e+00,1.444055438041687012e+00
1.000000000000000000e+00,4.346946775913238525e-01,1.000000000000000000e+00,-1.356145381927490234e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.978020012378692627e-01,2.000000000000000000e+00,4.630270004272460938e-01,-7.167756557464599609e-01,-1.216058135032653809e+00,-2.907387912273406982e-01
0.000000000000000000e+00,4.676988124847412109e-01,0.000000000000000000e+00,-1.825949788093566895e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.080073952674865723e+00,1.000000000000000000e+00,1.332065820693969727e+00,-6.367030143737792969e-01,-1.245814561843872070e-01,-1.501068234443664551e+00
1.000000000000000000e+00,1.014548897743225098e+00,1.000000000000000000e+00,-4.859172105789184570e-01,1.000000000000000000e+00,2.000000000000000000e+00,-5.318268388509750366e-02,1.000000000000000000e+00,3.127281665802001953e-01,-1.024732947349548340e+00,-3.703975677490234375e-01,-6.588728427886962891e-01
0.000000000000000000e+00,-1.493999123573303223e+00,0.000000000000000000e+00,8.024338632822036743e-02,1.000000000000000000e+00,2.000000000000000000e+00,-8.282848447561264038e-02,0.000000000000000000e+00,3.573529794812202454e-02,-1.159445524215698242e+00,6.387566328048706055e-01,1.394593596458435059e+00
0.000000000000000000e+00,-6.797421574592590332e-01,1.000000000000000000e+00,-3.435677289962768555e-02,1.000000000000000000e+00,1.000000000000000000e+00,-8.089189529418945312e-01,2.000000000000000000e+00,1.481996662914752960e-02,-1.461719751358032227e+00,-2.081229686737060547e-01,-5.088893175125122070e-01
0.000000000000000000e+00,1.239568233489990234e+00,1.000000000000000000e+00,-1.161870718002319336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183500885963439941e-01,1.000000000000000000e+00,1.032280206680297852e+00,-4.566192626953125000e-03,3.563293218612670898e-01,-2.350993871688842773e+00
0.000000000000000000e+00,-8.535782694816589355e-01,1.000000000000000000e+00,-7.458304762840270996e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.152458906173706055e+00,1.000000000000000000e+00,-6.985191106796264648e-01,1.074969291687011719e+00,-5.395687818527221680e-01,6.261268854141235352e-01
0.000000000000000000e+00,2.876335978507995605e-01,1.000000000000000000e+00,-5.791583061218261719e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.844947218894958496e+00,2.000000000000000000e+00,-8.831915855407714844e-01,-8.346962928771972656e-01,-1.253110170364379883e+00,-5.883522033691406250e-01
1.000000000000000000e+00,3.927119448781013489e-02,0.000000000000000000e+00,8.797528147697448730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576308846473693848e+00,1.000000000000000000e+00,-1.977352261543273926e+00,-9.695976972579956055e-01,-4.901705980300903320e-01,1.108719229698181152e+00
0.000000000000000000e+00,-1.825902819633483887e+00,0.000000000000000000e+00,4.075164496898651123e-01,1.000000000000000000e+00,0.000000000000000000e+00,-6.800822615623474121e-01,2.000000000000000000e+00,-5.811796784400939941e-01,-2.011618614196777344e+00,2.206509113311767578e+00,-1.265661418437957764e-01
0.000000000000000000e+00,-1.060967683792114258e+00,0.000000000000000000e+00,4.477039352059364319e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.524120926856994629e+00,0.000000000000000000e+00,-2.977393567562103271e-01,-2.073049068450927734e+00,-3.623219728469848633e-01,-5.566685199737548828e-01
1.000000000000000000e+00,-4.896879494190216064e-01,1.000000000000000000e+00,1.837086558341979980e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.148177921772003174e-02,2.000000000000000000e+00,-2.949387133121490479e-01,7.610683441162109375e-01,-2.911963462829589844e-01,1.782304346561431885e-01
0.000000000000000000e+00,-7.335643768310546875e-01,0.000000000000000000e+00,4.617421030998229980e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.201560854911804199e+00,1.000000000000000000e+00,-3.299281373620033264e-02,-7.195568084716796875e-01,6.965712308883666992e-01,-4.545213282108306885e-01
1.000000000000000000e+00,-7.690015435218811035e-01,2.000000000000000000e+00,7.087781429290771484e-01,1.000000000000000000e+00,2.000000000000000000e+00,-2.237778604030609131e-01,2.000000000000000000e+00,-1.601502656936645508e+00,-1.753978729248046875e-01,9.417117834091186523e-01,1.287851631641387939e-01
1.000000000000000000e+00,3.609145283699035645e-01,2.000000000000000000e+00,1.793339252471923828e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.679656445980072021e-01,2.000000000000000000e+00,-1.063884019851684570e+00,2.856633186340332031e+00,2.420347929000854492e-01,4.156936109066009521e-01
1.000000000000000000e+00,1.492230176925659180e+00,2.000000000000000000e+00,-2.164739221334457397e-01,0.000000000000000000e+00,2.000000000000000000e+00,-3.532982766628265381e-01,1.000000000000000000e+00,6.093427538871765137e-01,5.985302925109863281e-01,8.442167043685913086e-01,-1.785693049430847168e+00
1.000000000000000000e+00,-8.591164350509643555e-01,0.000000000000000000e+00,7.902204990386962891e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.095140457153320312e+00,0.000000000000000000e+00,-1.643648147583007812e+00,6.083216667175292969e-01,-6.923137903213500977e-01,1.615560173988342285e+00
1.000000000000000000e+00,-6.695358753204345703e-01,0.000000000000000000e+00,9.033976793289184570e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.901467919349670410e-01,0.000000000000000000e+00,-8.539218306541442871e-01,-4.796385765075683594e-01,1.032242774963378906e-01,7.220629453659057617e-01
1.000000000000000000e+00,7.251224517822265625e-01,1.000000000000000000e+00,1.942954063415527344e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.873490661382675171e-01,1.000000000000000000e+00,2.409958392381668091e-01,-9.784947633743286133e-01,-5.372366905212402344e-01,2.118844687938690186e-01
1.000000000000000000e+00,-6.178282499313354492e-01,1.000000000000000000e+00,-6.048594713211059570e-01,1.000000000000000000e+00,2.000000000000000000e+00,-3.980400562286376953e-01,0.000000000000000000e+00,-8.635608553886413574e-01,-6.471798419952392578e-01,-1.098640441894531250e+00,1.799454987049102783e-01
0.000000000000000000e+00,5.903640389442443848e-01,0.000000000000000000e+00,-1.784137785434722900e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.952821791172027588e-02,1.000000000000000000e+00,2.122647017240524292e-01,-1.698967456817626953e+00,-1.049853205680847168e+00,-4.736236631870269775e-01
1.000000000000000000e+00,-8.500173091888427734e-01,2.000000000000000000e+00,8.812131881713867188e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.552851557731628418e-01,0.000000000000000000e+00,-9.553025364875793457e-01,3.535957813262939453e+00,-3.498136997222900391e-02,5.609670877456665039e-01
1.000000000000000000e+00,-2.541674613952636719e+00,2.000000000000000000e+00,-8.000642061233520508e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.263377428054809570e+00,1.000000000000000000e+00,-1.769996643066406250e+00,-1.503467559814453125e-02,4.482666492462158203e+00,9.797306060791015625e-01
0.000000000000000000e+00,-1.303027868270874023e+00,0.000000000000000000e+00,-1.143258661031723022e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.298472285270690918e+00,1.000000000000000000e+00,-1.466852277517318726e-01,-1.789553880691528320e+00,2.670140266418457031e-01,-2.276161015033721924e-01
1.000000000000000000e+00,5.069426298141479492e-01,0.000000000000000000e+00,2.511890649795532227e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.024681210517883301e-01,2.000000000000000000e+00,3.402538299560546875e-01,-6.208021640777587891e-01,-1.136310815811157227e+00,-6.557133793830871582e-02
1.000000000000000000e+00,1.311731219291687012e+00,1.000000000000000000e+00,2.516224682331085205e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.274952292442321777e-01,1.000000000000000000e+00,-2.234528064727783203e-01,4.076576232910156250e-02,7.571576833724975586e-01,-8.565376996994018555e-01
0.000000000000000000e+00,-1.057121634483337402e+00,0.000000000000000000e+00,-1.062137961387634277e+00,1.000000000000000000e+00,2.000000000000000000e+00,-9.592378735542297363e-01,1.000000000000000000e+00,-9.041341543197631836e-01,-1.616481542587280273e+00,7.390712499618530273e-01,8.619220256805419922e-01
0.000000000000000000e+00,-5.772696733474731445e-01,2.000000000000000000e+00,-1.450454115867614746e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.985915899276733398e-01,0.000000000000000000e+00,5.176098346710205078e-01,-6.721131801605224609e-01,-7.410348653793334961e-01,7.322328090667724609e-01
1.000000000000000000e+00,-2.548816204071044922e-01,1.000000000000000000e+00,6.856513619422912598e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.622416615486145020e-01,0.000000000000000000e+00,-7.376031279563903809e-01,-1.227827668190002441e+00,7.543684244155883789e-01,1.518950164318084717e-01
0.000000000000000000e+00,8.803454041481018066e-02,0.000000000000000000e+00,2.010834515094757080e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.058713376522064209e-01,1.000000000000000000e+00,8.696600794792175293e-01,-1.357225775718688965e+00,-1.047769784927368164e+00,-3.380103409290313721e-01
0.000000000000000000e+00,3.972961902618408203e-01,0.000000000000000000e+00,-2.316023260354995728e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.057191252708435059e-01,2.000000000000000000e+00,5.155146867036819458e-02,-1.705032110214233398e+00,-1.179488897323608398e+00,-1.135916709899902344e+00
1.000000000000000000e+00,1.295843005180358887e+00,1.000000000000000000e+00,-9.731628894805908203e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.053708314895629883e+00,1.000000000000000000e+00,4.806636869907379150e-01,9.299218654632568359e-01,1.331117033958435059e+00,-1.385739088058471680e+00
0.000000000000000000e+00,4.272118806838989258e-01,0.000000000000000000e+00,-4.051544070243835449e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.918912768363952637e+00,2.000000000000000000e+00,2.385362535715103149e-01,4.577138423919677734e-01,1.080484271049499512e+00,-1.289509773254394531e+00
0.000000000000000000e+00,4.084965586662292480e-01,1.000000000000000000e+00,-9.199865460395812988e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.894955873489379883e+00,2.000000000000000000e+00,5.418348312377929688e-01,-1.767722845077514648e+00,4.021862745285034180e-01,-5.450309514999389648e-01
1.000000000000000000e+00,1.129626274108886719e+00,0.000000000000000000e+00,4.914323687553405762e-01,1.000000000000000000e+00,2.000000000000000000e+00,-6.151968240737915039e-01,0.000000000000000000e+00,1.162105649709701538e-01,5.086374282836914062e-01,-1.269284486770629883e-01,-5.049480199813842773e-01
